P05622	P26450
O08838	Q9CR95
Q9CR95	P49418
O08839	Q9CR95
O08838	Q9D1J1
Q9D1J1	O08839
Q9CR95	P49418
P17427	P49418
Q9CR95	Q62910-1
Q05140	Q9D1J1
Q9D1J1	Q62910-1
Q9D1J1	O88339
Q9D1J1	A7BFV9
Q9CR95	O60641
Q9CR95	O60641
Q9CR95	P98078
P98078	Q9CR95
P49418	Q9CR95
O00291	Q9CR95
O00291	Q9CR95
O00291	Q9CR95
O43426-1	Q9CR95
Q13492	Q9CR95
P49418	Q9CR95
P49418	Q9CR95
P27986	Q9QYY0
Q60631	Q9QYY0
P29350	P26450
P26450	Q61411
Q64700	P83917
Q64700	Q61686
Q64700	P23198
Q9R1E0	P53566
Q9R1E0	P53566
Q9R1E0	P53566
P53566	Q9R1E0
P53566	Q9R1E0
P50580	P19339
Q9CW46	P19339
P17225	Q9CW46
P17225	P50580
P98083	Q62312
P98083	Q62245
Q60631	P98083
P98083-2	Q62312
P98083-2	Q64729
P98083-2	Q62312
Q64729	P98083-2
Q62312	P98083-1
Q64729	P98083
Q9UER7	O88904
O35613	O88904
O35613	O88904
Q9UER7	O88904
O88904	Q9UER7
Q86Z02	O35613
O88904	O35613
P29590	O88904
Q5NCQ5	Q9CR25
Q5NCQ5	Q9CR25
O35114	P04062
Q14108	P17439
O35114	P17439
P17439	O35114
O76064	P27661
Q99684	Q91XC0
Q9QXD8	Q99684
Q99684	Q9QXD8
Q99684	Q91XC0
Q99684	Q91XC0
Q99684	Q91XC0
P63085	P49841
Q60803	P62991
P70196	P62991
P33896	Q00993
P42225	O35664
Q9GZQ8	Q64337
Q9GZQ8	Q64337
Q9GZQ8	Q64337
Q9GZQ8	Q64337
Q5HZG4	Q6SJ95
Q5HZG4	Q6SJ95
Q5HZG4	Q6SJ95
Q5HZG4	ENSMUSG00000026459
ENSMUSG00000026459	Q6SJ95
P31695	Q93794
Q93794	P31695
Q61026	Q9WVG6
Q9WVG6	Q02248
Q8R1W2	Q9WVP6
Q8R1W2	Q9WVP6
Q8R1W2	Q9WVP6
Q8R1W2	Q9WVP6
Q9WVP6	Q8R1W2
Q8R1W2	Q9WVP6
Q8R1W2	P20029
Q9WVP6	P20029
Q8R1W2	Q9WVP6
Q8R1W2	Q9WVP6
P52480	P20263
P52480	P20263
P52480	P20263
P20263	P52480
P52480	P20263
P52480	P20263
Q96CG3	A2A8R7
Q61545	P20263
P20263	Q61545
Q61545	P20263
P20263	Q61545
P20263	Q61545
Q61545	P20263
Q61545	P20263
P20263	Q61545
Q61545	P20263
P20263	Q61545
Q61545	P20263
Q61545	P20263
Q61545	P20263
P01132	Q01279
P49817	O54724
O54724	P49817
P51637	O54724
O54724	Q6YLH9
O54724	P49817
O54724	P49817
O54724	P49817
P51637	O54724
P00533	Q62245
P62993	Q62245
P62993	Q62245
Q60631	P00533
P29353	Q60631
Q9JKY5	Q96B97
Q9JKY5	Q96B97
Q96B97	Q9JKY5
Q13043	P31750
P30285	P25322
P30285	P25322
P01130	P35969
Q9HBI1	Q9ES28
Q9HBI1	O55222
Q9HBI1	Q8K4I3
Q9ESD7	Q9HBI1
Q9HBI1	Q9ES28
Q9HBI1	Q9ES28
Q9HBI1	Q8K4I3
Q9HBI1	Q9ES28
Q9HBI1	Q9ES28
Q8K4I3	Q9HBI1
Q9HBI1	Q9ES28
Q9HBI1	Q9ES28
Q9ES28	Q9HBI1
Q9HBI1	Q9ES28
Q9HBI1	Q9ES28
P63001	Q13153
P60766	Q13153
O15527	P63038
Q01063	P34971
P34971	P05132
Q01063	P34971
P34971	Q01063
P62991	Q547H1
P62991	Q547H1
P62991	Q547H1
Q547H1	P62991
O89098	P97821
P09803	P61809
P09803	P61809
P61809	P49615
P49615	P61809
P35569	P26450
Q9QUN3	P35991
P35991	Q9QUN3
P52293	P01580
P01580	P52293
Q8CI15	O70433
P25445	P12815
P12815	P25445
Q9JLQ4	Q92748
Q8TAE8	P42227
Q8TAE8	P42227
P42227	Q8TAE8
Q13625-2	P81122
P35569	Q8CG79
P35569	Q13625-2
Q13625-2	P35569
P39429	P27512
O70263	P12931
P97378	Q99KY4
P97378	Q99KY4
Q99KY4	P97378
P97378	Q99KY4
P97378	Q99KY4
Q99KY4	P97378
P97378	Q99KY4
P48281	Q9JM55
P30873	Q62108
Q91XM9	P30873
P49660	Q62108
P49660	Q91XM9
Q62108	P49660
Q62108	P49660
P30873	Q62108
Q62108	P30873
Q9WVI4	Q62108
Q9WVI4	Q62108
Q9WVI4	Q62108
Q62108	P30875
Q62108	Q01097
Q62108	Q01097
Q9NR09	P61028
P06493	O88738
O88738	O15392
P61028	Q9NR09
Q149L7	Q80U72
Q80U72	Q149L7
P60766	Q80U72
Q80U72	P28867
P60766	Q80U72
Q149L7	Q80U72
Q149L7	Q80U72
P28867	Q80U72
Q80U72	P60766
P23242	P28231
P28231	P23242
P28229	P23242
P23242	P28229
P31750	P32121
P49407	P31750
Q9Z1W9	Q80YE4-2
Q9Z1W9	P13020-2
Q9ESF1-1	Q9Z1W9
Q9Z1W9	Q80UE6
Q61699-1	Q9Z1W9
P47811	Q9Z1W9
Q9Z1W9	P55012
P55012	P47811
O54918-1	P63244
P63244	O54918-1
Q86Y07-1	Q9WVI9-2
Q9WVI9-2	Q86Y07-2
Q86Y07-2	Q9WVI9-2
Q86Y07-1	Q62073
Q8CF89	Q86Y07-1
Q62073	Q86Y07-1
O54927	Q9QZR5
Q9Y6I7	Q9QZR5
Q9Y6I7	Q9QZR5
Q9Y6I7	Q9QZR5
O54927	Q9QZR5
Q9Y6I7	Q9QZR5
Q9QZR5	Q9Y6I7
P68040	P22303
P22303	P17182
Q80ZW7	Q03160
P70372	Q03160
Q05397	Q80ZW7
Q03160	Q80ZW7
Q03160	P70372
Q03160	Q80ZW7
P70372	Q03160
P70372	Q80ZW7
Q80ZW7	P70372
Q80ZW7	Q05397
Q05397	P70372
Q03160	P70372
Q80ZW7	Q03160
P70372	Q03160
P70372	Q03160
P70372	Q03160
P20065	Q8WWQ8
P20065	Q8WWQ8
P20065	Q8WWQ8
Q9ERU9	Q01320
Q01320	P49792
Q06986	O08715
O08715	Q06986
O08715	Q06986
O08715	Q06986
P62991	O08715
Q9Z2F7	Q69ZI1
Q69ZI1	Q9Z2F7
Q9Z2F7	Q69ZI1
Q69ZI1	Q9Z2F7
Q9DB43	Q62839
Q62839	Q9DB43
Q62839	Q9DB43
Q62839	Q9DB43
Q62839	Q9DB43
Q9DB43	Q62839
Q9DB43	Q62839
Q9DB43	Q62839
Q62839	Q9DB43
Q9DB43	Q62839
Q62839	Q9DB43
Q62839	Q9DB43
P55284	Q62312
Q61288	P55284
Q64729	P55284
Q63961	Q64729
Q61288	Q63961
Q62312	Q63961
Q62312	P55284
Q02248	P55284
P55284	Q64729
Q64729	Q62312
Q61288	Q62312
P55284	Q62312
Q62312	P55284
Q60809	Q04211
P78543	Q60809
P51679	Q60809
P10275	Q9R1E0
Q9R1E0	P10275
P10275	Q9R1E0
P10275	Q9R1E0
Q9R1E0	P19091
Q9R1E0	ENSG00000142515
O08700	Q8BVI5
O08700	Q8BVI5
Q8BVI5	O08700
O08700	Q8BVI5
Q8BVI5	O08700
Q8BVI5	O08700
Q8BUK6	P30204
P69566	Q14BI2
P47743	P69566
O35253	Q95SI0
Q7JQ39	O35253
A1Z7L9	O35253
Q3TN34	P57780
P57780	Q3TN34
P57780	Q3TN34
Q3TN34	P57780
P57780	Q3TN34
P57780	Q3TN34
P97496	Q9Z0H3
P97496	Q3TKT4
Q61466	P97496
Q9Z0H3	P97496
P97496	Q9Z0H3
Q9Z0H3	P97496
Q3TKT4	P97496
Q9JJ28	P28652
Q6PHZ2	Q9JJ28
Q6PHZ2	Q9JJ28
Q9JJ28	Q6PHZ2
Q9JJ28	Q6PHZ2
Q6PHZ2	P20357
P12023	Q03157
P12023	Q06335
Q03157	Q06335
Q03157	P12023
P45984-1	Q02248
Q9D8Y7	O89110
O89110	Q9D8Y7
Q9D8Y7	Q14790
P56387	Q9WVA3
P56387	O43684
Q9UKG1	P01132
Q15075	P01132
Q9DCH4	Q9CPU7
Q9CPU7	Q9DCH4
Q5S003	Q9JLI7
Q9JLI7	Q5S003
Q5S003	Q9JLI7
Q9Z1E3	Q04207
Q06649	Q07014
Q06649	P07948
P62837	P46935
O08759	P62837
Q925T6	Q3UZ39
Q3UZ39	Q925T6
Q9H4E7	Q61738-6
Q9UH65	Q61738-6
Q8C2K1	Q61738-6
Q6A028	Q61738-6
Q8C2K1	Q61738-6
Q6A028	Q61738-6
Q8C2K1	Q61738-6
P63158	Q01860
Q01860	P63158
P63158	Q01860
Q01860	P30681
O70445	P04637
P10361	O70445
O70445	Q6AZ64
P02340	O70445
P04637	O70445
P70677	Q96EK4
ENSMUSG00000021944	Q9JJD0
Q9JJD0	ENSMUSG00000005836
Q9JJD0	ENSMUSG00000024406
Q96EK4	P70677
Q99PU7	P38398
Q99PU7	P38398
Q9Z0R4-2	Q6P549
Q9Z0R4-2	Q6P549
Q9R1X4	O35973
O35973	Q9R1X4
Q9R1X4	O35973
O54943	Q9WTL8-2
P97784	Q9WTL8-2
Q99JJ1	Q9WTL8-2
O08785	O54943
O54943	O08785
Q9WTL8	O54943
P97784	Q9WTL8
Q99JJ1	Q9WTL8
O08785	P97784
O08785	Q99JJ1
O08785	O54943
O54943	Q9WTL8
Q9WTL8	P97784
Q99JJ1	Q9WTL8
O54943	Q9WTL8
P97784	Q9WTL8
Q99JJ1	Q9WTL8
O08785	O54943
O54943	Q9WTL8
P97784	Q9WTL8
Q99JJ1	Q9WTL8
Q99986	P02340
Q9DAD6	Q8BXF8
Q8BXF8	Q9DAD6
P14210	P16056
P16056	P14210
P70211	O09118
O09118	Q9ERC8
Q9ERC8	P70211
Q9ERC8	P70211
Q9ERC8	Q63155
Q63155	Q9ERC8
P04637	P45481
P04637	P45481
Q09472	P02340
P21506	Q64127
P25233	Q9Y6B2
Q9Y6B2	P25233
Q9Y6B2	P25233
P25233	Q9Y6B2
Q9Y6B2	P25233
Q9QYH6	P70396
P70436	Q9QYH6
Q03358	Q9QYH6
Q9QYH6	Q9QYH6
P70396	Q9QYH6
Q9QYH6	P25233
Q9QYH6	P13297
Q03358	Q9QYH6
P25233	Q9QYH6
P13297	P25233
P25233	Q03358
P25233	Q9QYH6
Q9QYH6	O55176-2
Q80U04	Q9QYH6
O55176	Q9QYH6
P25233	O55176-2
Q9QYH6	O55176-2
Q9QYH6	Q03358
O55176	Q03358
O54943	Q96EB6
Q8BLR7	Q14451
O54918-3	P14174
O08785	ENSMUSG00000059824
Q9WTL8	ENSMUSG00000059824
ENSMUSG00000059824	Q923E4
Q923E4	O08785
Q923E4	O08785
Q923E4	O08785
O08785	Q923E4
Q923E4	Q9WTL8-2
Q9WTL8-2	Q96EB6
P35396	Q13131
P35396	P54646
P56671	P70211
P70211	P56671
P56270	P70211
P70211	P56270
P70211	P56671
P26955	Q62120
Q64364-1	P40855
Q64364-1	Q8VCI5
Q8VCI5	Q64364-1
Q8VCI5	Q64364-1
Q64364-1	Q8VCI5
Q05397	Q62219
Q05397	Q62219
P28301	Q9QXT5
P97873	Q9QXT5
P58022-2	Q9QXT5
Q9QXT5	Q9Z175
Q924C6	Q9QXT5
Q63633	Q7TPH6
Q63633	Q7TPH6
Q7TPH6	Q63633
Q63633	Q7TPH6
Q6A078	Q15154
O09044	O88351
Q01534	P10126
P10126	Q9R1M3
Q01534	P10126
Q01534	P10126
Q9H2G4	P10126
Q01105	P10126
Q01534	P62631
Q01534	P62631
Q01534	P10126
Q01534	P10126
P18031	P30999
Q8BFW7	P18031
P18031	Q60598
P39447	P18031
Q62077	P18031
Q6P549	P18031
P18031	E9PYG6
P18031	P97465
P18031	Q01279
P05622	P18031
Q61140	P18031
Q61140	P18031
Q61140	Q63768
P18031	Q61140
Q61140	P18031
Q8VI36	P18031
P18031	Q8VI36
P34152	P18031
P18031	P34152
P40763	Q9CWZ3
Q8QZZ8	Q3UMR0
Q8QZZ8	Q3UMR0
Q8QZZ8	Q3UMR0
Q8QZZ8	Q3UMR0
Q3UMR0	P35282
Q8QZZ8	Q3UMR0
P34152	P97333
P97333	P34152
Q8VI36	P11627
Q8VI36	P11627
P34152	P11627
P11627	P34152
P12931	P34152
P11627	P34152
P11627	P34152
Q9Y478	O70302
O70302	Q9Y478
Q9Y478	O70302
Q9Y478	P62991
O70302	Q9Y478
Q8BH64	Q69ZN7
Q8BH64	Q9NZM1
Q8BH64	Q69ZN7
Q9Z2D8-1	P14404
P14404	Q9Z2D8-1
P14404	Q9Z2D8-1
Q9Z2D8-1	P14404
Q9Z2D8-1	P14404
P14404	O95983
Q9Z2D8	P14404
Q9Z2D8	P14404
Q9Z2D8	P14404
Q7L576	P63073
P41236	Q3TYD6
P05067	Q8BGY9
P05067	Q8BGY9
P51693	Q8BGY9
Q06481	Q8BGY9
Q61216	Q61216
Q9JKS6	Q9Z0S9
Q9JKS6	Q9Z0S9
P63011	P47708
Q9Z0S9	Q9JKS6
Q64368	Q64368
Q9NQZ3	Q64368
Q64368	Q64368
O08641	Q91X43
Q6DFV5	O08641
Q91X43	O08641
Q91X43	O08641
P10686	Q62120
Q62120	P18031
P10686	Q62120
P10686	Q62120
P35569	P18031
P18031	P15208
P31750	P18031
Q61140	P18031
P06213	P35569
P06213	P15208
Q4VBE4	P39087
P56546	Q4VBE4
Q62165-PRO_0000021068	Q4VBE4
Q4VBE4	P11531
Q4VBE4	Q62165-PRO_0000021067
Q4VBE4	Q62165-PRO_0000021067
Q9BST9	Q9QUI0
Q13153	P63001
Q13153	P60766
O35718	Q8C052
O35718	Q66K74
P12023-2	Q9P232
P12023-2	Q8IWV2
Q8VEG6	Q6ZQ08
Q8K0V4	Q8VEG6
Q8VEG6	Q60809
Q9JKY0	Q8VEG6
P27005	P31725
P31725	P27005
P27005	P27005
P31725	P31725
P25304	Q8VI56
Q8VI56	P25304
Q62838	Q8VI56
Q8CIQ7	Q14511
Q14511	Q8CIQ7
Q9VNX1	Q920Q2
Q920Q2	Q9JJN0
Q6R3M4	Q920Q2
Q920Q2	Q9QUG2
P23928	Q9WVJ5
P23928	Q9WVJ5
Q9WVI9-1	Q9JI18
Q9JI18	Q80VC8
Q9ERE9	Q9JI18
Q9JI18	Q925E0
P69566	Q9JI18
Q9JI18	Q03160
Q9JI18	Q80VC8
Q9WVI9-1	Q9JI18
Q9JI18	Q9WVI9-1
Q8VI56	Q9WVI9-1
Q80VC8	Q8VI56
Q8VI56	P69566
Q9JI18	Q80VC8
Q80VC8	Q9JI18
Q9JI18	P69566
Q13761	Q9Z1J1
P27782	Q13761
O88811	O14964
O88811	O14964
Q92783	Q99LI8
Q61221	P56524
Q61221	Q9UQL6
P30999	Q6IQ23
Q6IQ23	P30999
Q6IQ23	P30999
Q80VC9	Q9BVG8
Q80VC9	Q6IQ23
Q07812	P70444-PRO_0000223236
P63260	Q8C8R3
G5E8K5	P63260
Q8CBY8	Q8C8R3
P10114	Q9JM52
Q00987	Q62446
Q62446	Q00987
Q00987	Q62446
Q62446	Q00987
P49817-1	P60710
P60879	Q155P7
P60879	Q155P7
Q155P7	P60879
Q155P7	P60879
P60879	Q155P7
P60879	Q155P7
P60879	Q155P7
P59941	ENSMUSG00000032000
P59941	ENSMUSG00000026069
P70398	Q13485
P70398	Q13485
Q13485	P70398
Q13485	P70398
P70398	Q15796
Q15796	P70398
P70398	P84022
P33175	O35668
O08788	P33175
O08788	P33175
A2A9T0	Q9WUN2
P70347	Q9WUN2
Q9UHD2	Q62167
Q9UHD2	Q62167
Q9UHD2	Q62167
Q9UHD2	Q62167
Q9UHD2	Q62167
Q62167	Q9UHD2
Q9UHD2	Q62167
Q62167	Q9UHD2
Q5EBH1	P01112
P01112	Q5EBH1
Q5EBH1	P01112
Q5EBH1	P01112
Q5EBH1	P01112
P01112	Q5EBH1
Q5EBH1	P01112
P01112	Q5EBH1
P01112	Q5EBH1
Q5EBH1	P01112
Q9NYB0	Q5EBH1
P48356	P08575
Q12913	P48356
P14576	P09132
Q8TAE8	P22339
Q8TAE8	P22339
P22339	Q8TAE8
P50481	P61372
P70662	P50481
P70662	P50481
P70662	P50481
P50481	P70662
P70662	P61372
P70662	P61372
P61372	P70662
P61372	P50481
P50481	P61372
P50481	P61372
P50481	P61372
P61372	P50481
P61372	P50481
P50481	P70662
P11416	Q8C050
Q03146	P11416
Q8C050	P11416
Q155P7	P13405
P13405	Q155P7
Q155P7	Q64701
Q155P7	Q64700
Q155P7	P06400
Q155P7	P06400
Q155P7	P06400
P06400	Q155P7
Q155P7	P28749
P13405	Q155P7
Q64700	Q155P7
Q155P7	Q64701
P13405	Q155P7
Q64701	Q155P7
Q64700	Q155P7
P28033	Q99PV5
P28033	Q99PV5
Q99PV5	P28033
P28033	Q99PV5
P53566	Q99PV5
P28033	Q99PV5
P62991	Q9CVD2
Q61823	P60843
P60843	Q61823
Q61823	P60843
Q6NZJ6	P60843
P60843	Q61823
Q9CZA6	Q155P7
Q155P7	Q9CZA6
Q155P7	Q9CZA6
Q155P7	Q9CZA6
Q155P7	P63005
Q155P7	Q9CZA6
Q155P7	Q9CZA6
P43034	O35685
P43034	Q9CZA6
P43034	Q9CZA6
P43034	Q9CZA6
O08686	Q01147
P16951	O08686
O08686	P16220
Q80XD1-2	O43921
Q80XD1-2	O08542
O08542	Q80XD1-1
P63001	Q80XD1-2
Q9UL18	Q8CH72
P97814	P35831
P35831	P97814
P97814	P35831
P97814	P35831
Q27350	P63002
P16371	Q62233
Q811T9	Q9WV60
Q811T9	P49841
Q811T9	P49841
P49841	Q811T9
P49841	Q811T9
Q9JHD1	ENSMUSG00000025153
ENSMUSG00000025153	Q61069
P97313	ENSMUSG00000025153
ENSMUSG00000025153	Q64511
P27641	ENSMUSG00000025153
Q61069	ENSMUSG00000059552
Q14677	P22892
Q14677	Q68FD5
P22892	Q14677
Q14677	P22892
P22892	Q14677
P22892	Q14677
P22892	Q14677
Q14677	P22892
Q14677	P22892
P22892	Q14677
Q14677	P22892
Q62108	Q8K4G5
P46460	Q62108
Q62108	P63001
Q62108	Q9WV31
Q62108	Q8K4G5
Q62108	P46460
P63001	Q62108
Q62108	P35436
P35438	Q62108
Q62108	Q01097
Q8BKX1	Q62108
Q62108	Q91XM9
P70175	Q62108
Q62108	Q811D0
P11798	Q62108
Q62108	Q9R111
P63085	Q62108
P48432	Q60520
Q8NFH8	P42567
P42567	Q8NFH8
P42567	Q8NFH8
P42567	Q8NFH8
P42567	Q8NFH8
Q8NFH8	P42567
P42567	Q8NFH8
Q8NFH8	P42567
Q8NFH8	P42567
Q8NFH8	P42567
P42567	P42567
P42567	P42567
P42567	P42567
P42567	P42567
Q2YFS2	Q8VCN6
Q2YFS3	Q8VCN6
P25322	P30285
P24385	P30285
P30285	P24385
Q78XY9	Q14596
Q9D1D4	Q14596
Q14596	Q91VR7
Q9JHS3	Q14596
Q14596	Q6ZPJ3
P97432	P0CG48
P83940	O14508
P83940	Q8VHP8
P83940	Q96DX5
P83940	Q9Y576
Q9JIF3	O43747
Q9JIF3	P22892
Q9JIF3	Q9DBG3
Q9JIF3	P62944
Q9JIF3	P11438
Q9JIF3	P11438
Q9JIF3	P17047
Q9JIF3	P17047
P70196	P62991
Q62172	Q8C863
Q9JHS3	Q6P791
Q6P791	O88653
Q9CQ22	O88653
O88653	Q6P791
Q6P791	Q9JHS3
O88653	Q6P791
O89100	Q13094
O89100	Q13094
Q9H204	P46935
Q04207	Q06219
Q06219	Q8CFE3
Q9UBE8	Q06219
ENSMUSG00000020826	Q06219
Q06219	ENSMUSG00000024401
Q8CFE3	ENSMUSG00000020826
Q04207	ENSMUSG00000020826
Q8CFE3	ENSMUSG00000024401
Q04207	ENSMUSG00000024401
Q06219	Q04207
Q8CFE3	Q06219
ENSMUSG00000020826	Q06219
ENSMUSG00000020826	Q04207
ENSMUSG00000020826	Q8CFE3
Q06219	Q8CFE3
Q8CFE3	Q06219
O88898-5	P84022
P84022	O88898-2
P04637	O88898
O88890	Q9QUM4
P39688	Q9QUM4
O75791	Q08460
Q08460	Q99961
Q08460	P46109
P46109	Q08460
Q08460	Q14247
P46109	Q08460
P46109	Q08460
O75791	Q08460
Q08460	Q14247
Q08460	Q14247
Q08460	P68133
Q08460	P46109
O75791	Q08460
Q08460	Q60598
Q08460	Q60598
Q13094	O89100
Q62420	Q62634
Q62420	P21575
Q9Y2G4	A2A5Z6
Q15717	A2A5Z6
O75688	A2A5Z6
O14641	Q9Z101
Q96MT3	A2A5Z6
Q7Z3G6	A2A5Z6
O00254	Q9Z101
P25911	P46109
Q60631	Q8WV28
Q60598	P50570
Q8BH43	Q9R1Z8
Q8BGU5	O35495
Q9QZE2	P14234
Q9QZE2	P14234
P14234	Q9QZE2
Q8K2C6	P31327
Q8K2C6	Q8C196
Q8C196	Q8K2C6
P15304	P05132
Q62420	Q8K382
Q9Z0R4	Q8K382
Q9Z0R4	Q8K382
Q9Z0R4	Q8K382
Q8K382	Q62420
Q62165	Q62165
P19137	Q62165
P25911	Q8CIH5
P25911	Q91YX7
Q8CIH5	P25911
P26450	P25911
Q91YX7	P16277
P16277	Q8CIH5
P16277	P26450
P26450	P39688
P39688	Q91YX7
P39688	Q8CIH5
P39688	P22681
P39688	P22681
P39688	P22681
Q16584	P70218
P70218	Q16584
P00519	P70218
P70218	Q16584
O43813	Q08509
Q08509	Q9NS86
Q08509	O43813
Q6NZM9	Q63943
Q96NZ8	O08689
Q8TEU8	O08689
P00520	Q32MD9
Q32MD9	P00520
P27601	O08915
P27601	O08915
P21279	O08915
P27601	O08915
O08915	P21279
Q9QZL0	Q60855
Q60855	Q9QZL0
Q60855	Q9QZL0
P23246	Q64434
Q8BKX1	A4GZ26
A4GZ26	Q8BKX1
Q8BKX1	A4GZ26
A4GZ26	Q8BKX1
A4GZ26	Q8BKX1
A4GZ26	Q8BKX1
Q8BKX1	A4GZ26
P31946	P35561
P17612	P35561
O88597	Q80X44
P46108	P00520
P00520	P16333
P00520	Q9BX66
P00520	O94875
P00520	P46109
P06239	P04370-5
Q14247	P04370-5
Q92968	P04370-5
P20929	P04370-5
O00459	P04370-5
P42684	P04370-5
O15117	P04370-5
P78352	P04370-5
P08631	P04370-5
P52735	P04370-5
P14317	P04370-5
Q06187	P04370-5
P06241	P04370-5
P51943	P97377
Q61457	P97377
Q61457	P11440
P11440	P51943
P97377	P51943
P97377	Q61457
P97377	P51943
Q61457	P11440
P51943	P11440
Q8WXF7	Q60870
Q8WXF7	Q60870
Q8WXF7	Q9ES97-3
Q9ES97-3	Q8WXF7
Q8NHH9	Q9ES97-3
Q8NHH9	Q9ES97-3
Q60870	Q8NHH9
Q8NHH9	Q60870
Q9ES97-3	Q8WXF7
P35235	P34152
Q9JIP4	P97382
Q9JIP4	P97382
P12023	Q13526
P05067-4	Q9QUR7
Q62419	P62862
Q62419	P62862
P62862	Q62419
Q8R0K9	Q08639
Q9QXJ1	P02340
Q9QXJ1	P02340
P62991	O88522
O88522	P62991
P10721	P35235
P62993	P35235
P35235	P10721
P42224	P45481
P52630	P45481
P49138	Q8IXK0
Q09HN3	Q8IXK0
P25916	Q8IXK0
Q9QWH1	P49137
P49137	Q9QWH1
P49138	Q99496
P00520	Q07666
P23804	P53350
Q9WTZ1	Q13616
Q04207	P62991
Q04206	P62991
Q04206	Q9D4H8
O35716	Q04206
Q8K4M5	Q04206
P0C605	O35607
O35607	P0C605
O35607	P0C605
P0C605	P70340
P0C605	P97471
P0C605	O35607
Q9Z0W1	Q6PHU5
Q6PHU5	Q8CJ26
Q8CJ26	Q9Z0W1
Q6PHU5	Q8CJ26
Q8CJ26	Q6PHU5
Q6PHU5	Q8CJ26
Q920P2	O75970
O75970	Q9D3U9
O75970	Q8VHH7
P61588	P70335
P61588	P70335
P70335	P61588
P61588	P70335
P61588	P70335
P70335	P61588
P70335	P61588
Q8K4J6	P60709
P60709	Q8K4J6
Q8K4J6	P60709
Q9JKN5	Q3TVC7
O88522	P0CG48
P0CG48	O88522
P0CG48	O88522
Q8C0Y0	P97470
P70340	Q62073
Q62073	P97454
Q9JIW5	Q62073
P70340	Q62073
Q62073	P70340
P26450	Q99JY1
Q91YW3	P11021
Q91YW3	P07998
Q91YW3	P11021
P56558	Q9WVH3
Q9WVH3	P56558
Q60749	P15498
Q07666	P27870
P12931	Q80YS6
Q15797	ENSMUSG00000042745
Q15797	ENSMUSG00000025880
Q8BUN5	ENSMUSG00000025880
P46938	ENSMUSG00000042745
ENSMUSG00000020644	P46938
Q52KG5	Q60631
Q52KG5	P62993
Q52KG5	Q60631
Q9R1Z8	P13631
P39053	Q15811
Q15811	P22682
Q15811	Q3TTA7
Q15811	Q62245
Q61140	P34152
P05480	P34152
P29460	Q9EQ14
Q9EQ14	P29460
Q9EQ14	P43432
P43432	Q9EQ14
Q9EQ14	P43432
Q6ZQ82	P70039
Q9ESK9	P70039
P47811	Q7TMH0
Q60598	O43312
Q60598	O43312
Q60737	P28738
O54833	P28738
P28738	Q60737
P28738	O54833
Q16881	P49817
P49817	Q9JMH6
P49817	Q16881
Q9QUM7	P00519
Q9QZR5	P51608
Q99700	Q62420
P55014	P05062
P55014	P05062
Q60631	P04925
P04925	Q60631
P04925	Q60631
Q60631	P04925
Q60631	P04925
Q60631	P04925
P04925	Q60631
Q8IY22	Q80SY4
Q80SY4	Q8IY22
P55194	P00519
P29355	Q62245
P29355	Q62245
Q05397	P05480
O88470	ENSMUSG00000000567
ENSMUSG00000000567	P19785
P19785	O88470
O88470	O08537
Q04887	Q9QZ59
Q96J02	P70444
P0CG48	P70444
Q96J02	P70444
Q5FWH2	P0CG63
P12931	P18052
P18052	P12931
P18052	P12931
Q99K90	P62991
Q571K4	P62991
Q571K4	P62991
P62991	Q99K90
Q06696	P62991
Q99K90	P62991
P62991	Q99K90
P62991	Q06696
Q99K90	P62991
Q99K90	P62991
P62991	Q99K90
Q99K90	P62991
Q99K90	P62991
Q99MD9	O43918
O43918	Q7TPV4
Q14974	P70168
O95235	P97329
P22061	P23506
Q9NYY3	P53351
P36894	P36895
O75694	Q99P88
P38919	Q91VC3
Q96TA1	Q8R1F1
P50440	Q9D964
Q9H410	Q9CYC5
Q9H8V3	Q07139
P35613	Q8BKT8
Q9NYF8	P48962
O14757	O35280
Q5T3F8	Q3TWI9
Q15075	Q8BL66
Q9NQW6	Q8K298
Q14689	Q62356
Q62356	Q14689
Q62356	Q14689
Q9DBC7	O75081
P39060-PRO_0000005794	P07214
P28028	Q99N57
Q80TQ2	P68369
Q80TQ2	Q9Z2F6
Q9Z2V5	Q80TQ2
P68369	Q9Z2V5
Q80TQ2	P68369
P68369	Q80TQ2
Q9Z2V5	Q80TQ2
Q80TQ2	Q9Z2V5
Q80TQ2	P68369
Q8R0S1	P16951
O88485	Q9ERR1
Q9CZA6	O14576
O14576	Q9CZA6
Q80TS5	P28700
P28700	ENSMUSG00000017491
Q80TS5	ENSMUSG00000017491
Q01097	Q80YE7
Q80YE7	Q01097
Q80YE7	Q01097
Q80YE7	Q01097
Q9JJF3	Q8VI67
Q9JJF3	Q8VI67
Q9JJF3	Q8VI67
Q9H6W3	Q8VI67
Q9H6W3	Q8VI67
Q8VI67	Q9H6W3
Q9H6W3	Q8VI67
Q8VI67	Q9H6W3
Q9H6W3	Q8VI67
P04925	P04925
P04925	P04925
P04925	P04925
O09130	Q63009
P55884	Q4VGL6
Q6ZPF3	P15379
Q60610	P15379
Q05586	Q60610
Q60610	Q8TEW0-2
Q6ZPF3	Q8TEW0-2
Q6ZPF3	Q05586
P15379	Q6ZPF3
Q6ZPF3	P15379
Q6ZPF3	P15379
Q6ZPF3	P15379
